phi1,phi2,g11,g22,g12,g21
18,3,659.7476650118588,399.4594171128305,-1.837668580578617,-1.8580703972845924
18,4,659.737497555859,425.9389705964305,-1.2025983721574913,-1.2100470100784115
18,5,659.7265429401044,462.03223581157584,-0.8246768565787376,-0.8274778192333491
18,6,659.7315124103396,454.2947165414699,-0.20816215369332258,-0.19699828774240108
18,7,659.7091686478742,412.02670660575905,0.7060175043856637,0.718405147400489
18,8,659.6978158600559,428.0364741748886,1.6116641258451263,1.61587948913022
18,9,659.5764664765277,374.15845098063727,2.0746169069955402,2.065585479181435
18,10,659.6423971491023,262.87944670750886,1.7361997620349718,1.725786131478857
18,11,659.7220285991868,237.31510451049618,0.7095882672291268,0.7181314019592092
18,12,659.7406455899336,358.3515165731917,-0.21874359242635633,-0.2410714777517081
18,13,659.6450080217569,608.7940248642404,-1.2470378855270212,-1.2488351714450758
18,14,659.8826628763798,842.0363401538589,-2.747157385507854,-2.7379047347004883
18,15,659.904703497411,918.7628956197277,-4.34944249831279,-4.32211013880093
18,16,660.1583490807021,874.0856786869309,-4.802259893899698,-4.812664841433019
18,17,660.1532061599057,773.325352463144,-3.0220831963917365,-2.9643213797094963
18,18,659.9765881538674,659.6746845559949,-0.8484059262879976,-0.8680451686600978
18,19,659.8892586459932,467.9470056067062,-1.1674584196383662,-1.1835875437743801
19,0,467.9623537713298,278.1270446452231,-1.8337198205262146,-1.8455642995632007
19,1,467.97295828538245,285.6478696648674,-2.212764067731057,-2.219606030839111
19,2,467.97376720189044,362.3450276863687,-1.9002029186070197,-1.8967409215292519
19,3,467.97647244463684,399.3878568750628,-1.3421809447620237,-1.3500988588513418
19,4,467.9841990750657,426.01769483607376,-0.9344699501905318,-0.9331622074396132
19,5,467.8638666906188,461.99477431988254,-0.6972633938777796,-0.6855519158461126
19,6,467.72310553349917,454.0919874995851,-0.2745931209241936,-0.27429115827035433
19,7,467.8855690434897,412.1872787788246,0.4404305372879179,0.460191452161815
19,8,467.9944809910537,427.9293819424559,1.219774364356498,1.2115872481218315
19,9,468.036465284339,374.1383185933239,1.7495107899907765,1.7611457766289373
19,10,468.0673908337186,262.84056375811383,1.6690236718606408,1.6642176764913459
19,11,468.1048906260384,237.27324997468807,1.0387316090107561,1.0359102091336232
19,12,468.09588751684305,358.3143549882806,0.5749761824015184,0.5848106546157925
19,13,468.08560088186135,608.747471878447,0.19471394957627672,0.18031019072128213
19,14,468.1156613003224,841.7614278706504,-0.6980910631544498,-0.6908595304535559
19,15,468.12959884584853,918.7706382306086,-1.774470038011917,-1.7427667875189223
19,16,468.4211460522731,873.9955452884095,-2.002861708536797,-2.023095434196924
19,17,467.8937866278205,773.4047081827473,-1.0209303194803157,-0.980221980668888
19,18,468.07298157952613,659.6403772171986,0.025171990828368875,0.03144745412513156
19,19,468.0079348694892,467.89777135159824,-0.5703388241031931,-0.5851829578351087
