phi1,phi2,g11,g22,g12,g21
16,6,873.7411919860814,454.0572017446265,-0.21449696673430402,-0.19777940685650824
16,7,873.7615006629371,411.9365369169583,0.14932866091555658,0.12117229511429585
16,8,873.745739998617,427.8897702838902,0.30046995829530854,0.2986523591728966
16,9,873.7694898896244,374.1213735628315,0.16119180367300126,0.20437264673655678
16,10,873.7492353876207,262.80282968590234,-0.07135771822647467,-0.07939883818195896
16,11,873.6951842349083,237.23998779383376,-0.3854709093453345,-0.401940241117327
16,12,873.7421566143892,358.3524194673257,-0.8619190062286466,-0.8895553072675849
16,13,873.7085591991007,608.8195940873636,-1.5374900002140168,-1.5198259105031378
16,14,873.8236696516599,841.8388159888557,-1.890325889562813,-1.8794223026612806
16,15,873.9045361027677,918.4805843301684,-1.9228812143364042,-1.9296861793702722
16,16,873.8380499960609,873.8333908383553,-1.9463988622367112,-1.9326042060439765
16,17,873.8242846251611,773.1380091615601,-1.2578503169868507,-1.2799495936128622
16,18,873.8231114423215,659.6760499972011,-0.3685685299747158,-0.3613881390280206
16,19,873.7761103141526,467.9045756352849,-0.6663518455503028,-0.6613420076956887
17,0,773.1550005726025,277.9801891548455,-1.397175130314446,-1.4151928779761969
17,1,773.1488854855997,285.5648317886052,-1.638065981928212,-1.6407038458783836
17,2,773.1901264080753,362.13912479952694,-1.4793945225975424,-1.4633260211126722
17,3,773.1261773417169,399.47617744390374,-1.1437705472887292,-1.1189323084259972
17,4,773.1667726227087,425.9436798642347,-0.8588624271436394,-0.8604993131971599
17,5,773.1661454809943,462.1168885956465,-0.658674250054818,-0.672598442680743
17,6,773.1168247777262,454.11671658354305,-0.3693038580373442,-0.35993214052960865
17,7,773.2536765154808,411.9839628939725,-0.023434930043013308,-0.045471471671311776
17,8,773.195283708752,427.844510668896,0.20977467635652208,0.20614231481384704
17,9,773.2376890313429,374.06349922501596,0.23550259904329196,0.24273639597874405
17,10,773.122037264122,262.74263468075935,0.12080341007366308,0.11618735771156521
17,11,773.1344856438075,237.26982766399667,-0.09423043768397966,-0.06010342995752268
17,12,773.3153650564321,358.3239216955589,-0.3287859562384027,-0.34725037793343955
17,13,773.1642274843174,608.7966699994765,-0.6672568135660787,-0.6466671911018986
17,14,773.2553586483061,841.8107242693505,-0.762058678126075,-0.7759400260657522
17,15,773.1371526493208,918.5851306500723,-0.6416924300518211,-0.6476688972821699
17,16,773.3526857421898,873.882613111671,-0.5311412977243227,-0.5036379329827513
17,17,773.2072261899109,773.1654775219869,-0.09476658775102952,-0.05683099969871622
17,18,773.1764316642159,659.6368710017781,0.3338676506651961,0.326656106777368
17,19,773.1222471808131,467.9440681011565,-0.35880642004015034,-0.388829872588272
